date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2023-02-23,4012.32,100.0,0.024923236431790084,210.3625637795175,381300.0,844041.9219038337,462741.92190383375,121.35901439911719
2023-02-24,3970.04,100.0,0.02518866308651802,210.387752442604,381400.0,835247.7927072357,453847.79270723567,118.9952261948704
2023-02-27,3982.24,100.0,0.02511149503796858,210.412863937642,381500.0,837914.5232870354,456414.5232870354,119.63683441337758
2023-02-28,3970.15,100.0,0.025187965190232108,210.43805190283223,381600.0,835470.6317620294,453870.63176202937,118.93884480137035
2023-03-01,3951.39,100.0,0.025307550001391916,210.46335945283363,381700.0,831622.8139083323,449922.81390833226,117.87341207973077
2023-03-02,3981.35,100.0,0.025117108518467355,210.4884765613521,381800.0,838028.2961575391,456228.2961575391,119.49405347237798
2023-03-03,4045.64,100.0,0.024717967985287866,210.51319452933737,381900.0,851660.6003156684,469760.6003156684,123.00617971083226
2023-03-06,4048.42,100.0,0.02470099446203704,210.5378955237994,382000.0,852345.82699646,470345.82699646,123.12717984200523
2023-03-07,3986.37,100.0,0.025085478768905045,210.5629810025683,382100.0,839381.9505792082,457281.9505792082,119.67598811285218
2023-03-08,3992.01,100.0,0.025050037449805985,210.5880310400181,382200.0,840669.5257920627,458469.52579206275,119.95539659656274
2023-03-09,3918.32,100.0,0.025521141713795707,210.6135521817319,382300.0,825251.2937847237,442951.29378472373,115.86484273730674
2023-03-10,3861.59,100.0,0.02589606871780795,210.6394482504497,382400.0,813403.186969454,431003.18696945405,112.71003843343466
2023-03-13,3855.76,100.0,0.025935224184077846,210.66538347463378,382500.0,812275.158986154,429775.158986154,112.35951868919058
2023-03-14,3919.29,100.0,0.025514825389292447,210.69089830002306,382600.0,825758.7307982974,443158.73079829745,115.82820982705107
2023-03-15,3891.93,100.0,0.025694192855472735,210.71659249287853,382700.0,820094.2278208088,437394.22782080877,114.29167175876893
2023-03-16,3960.28,100.0,0.025250739846677507,210.74184323272522,382800.0,834596.7069176971,451796.7069176971,118.02421810807134
2023-03-17,3916.64,100.0,0.025532088729114753,210.76737532145432,382900.0,825499.9328790208,442599.9328790208,115.59152073100569
2023-03-20,3951.57,100.0,0.025306397204149237,210.79268171865849,383000.0,832962.0372989994,449962.0372989994,117.48356065248026
2023-03-21,4002.87,100.0,0.024982075360928533,210.8176637940194,383100.0,843875.7018711665,460775.7018711665,120.27556822531102
2023-03-22,3936.97,100.0,0.02540024435035065,210.84306403836976,383200.0,830082.8178271406,446882.81782714056,116.61868941209303
2023-03-23,3948.72,100.0,0.025324662169006668,210.86838870053876,383300.0,832660.2238295914,449360.2238295914,117.23460052950468
2023-03-24,3970.99,100.0,0.02518263707538926,210.89357133761416,383400.0,837456.2628459524,454056.2628459524,118.42886354876173
2023-03-27,3977.53,100.0,0.025141230864380658,210.91871256847855,383500.0,838935.5068025006,455435.5068025006,118.75762889243822
2023-03-28,3971.27,100.0,0.02518086153799666,210.94389343001654,383600.0,837715.1556618218,454115.15566182183,118.38247019338422
2023-03-29,4027.81,100.0,0.02482738758779585,210.96872081760435,383700.0,849741.923396355,466041.923396355,121.45997482313136
2023-03-30,4050.83,100.0,0.024686298857271225,210.9934071164616,383800.0,854698.4233495762,470898.4233495762,122.69370071640861
2023-03-31,4109.31,100.0,0.024334985678860926,211.01774210214046,383900.0,867137.3177977469,483237.31779774686,125.87583167432842
2023-04-03,4124.51,100.0,0.024245304290691497,211.04198740643116,384000.0,870444.7874776995,486444.78747769946,126.67833007231755
2023-04-04,4100.6,100.0,0.02438667512071404,211.06637408155188,384100.0,865498.7735588118,481398.77355881175,125.33162550346569
2023-04-05,4090.38,100.0,0.02444760633486375,211.09082168788674,384200.0,863441.6752156982,479241.6752156982,124.7375521123629
2023-04-06,4105.02,100.0,0.024360417245226574,211.11518210513196,384300.0,866632.0448452089,482332.0448452089,125.5092492441345
2023-04-10,4109.11,100.0,0.024336170119563606,211.13951827525153,384400.0,867595.5059400188,483195.5059400188,125.70122422997368
2023-04-11,4108.94,100.0,0.024337176984818472,211.16385545223636,384500.0,867659.612221912,483159.612221912,125.65919693677814
2023-04-12,4091.95,100.0,0.02443822627353707,211.1882936785099,384600.0,864171.9383177785,479571.9383177785,124.6936917102908
2023-04-13,4146.22,100.0,0.024118353584710893,211.2124120320946,384700.0,875733.1270157113,491033.1270157113,127.6405321070214
2023-04-14,4137.64,100.0,0.024168366508444426,211.23658039860302,384800.0,874020.9245204759,489220.9245204759,127.13641489617356
2023-04-17,4151.32,100.0,0.02408872358671459,211.26066912218974,384900.0,877010.6409403286,492110.6409403286,127.85415457010356
2023-04-18,4154.87,100.0,0.024068141722845722,211.28473726391258,385000.0,877860.6163157125,492860.61631571245,128.01574449758766
2023-04-19,4154.52,100.0,0.0240701693577116,211.3088074332703,385100.0,877886.6666576702,492786.66665767017,127.96329957353159
2023-04-20,4129.79,100.0,0.024214306296446067,211.33302173956673,385200.0,872760.9998498453,487560.9998498453,126.57346828916025
2023-04-21,4133.52,100.0,0.024192455824575663,211.35721419539132,385300.0,873649.272020934,488349.27202093403,126.74520426185674
2023-04-24,4137.04,100.0,0.024171871676367643,211.3813860670677,385400.0,874493.2494149017,489093.2494149017,126.90535791772231
2023-04-25,4071.63,100.0,0.024560188425765603,211.40594625549346,385500.0,860766.7929522549,475266.7929522549,123.28580880732942
2023-04-26,4055.99,100.0,0.024654893133365715,211.43060114862683,385600.0,857560.403952819,471960.40395281895,122.39637031971444
2023-04-27,4135.35,100.0,0.024181750033249905,211.45478289866008,385700.0,874439.536459974,488739.536459974,126.7149433393762
2023-04-28,4169.48,100.0,0.02398380613409826,211.4787667047942,385800.0,881756.4882003053,495956.48820030526,128.5527444790838
2023-05-01,4167.87,100.0,0.02399307080115263,211.50275977559534,385900.0,881516.0073859105,495616.0073859105,128.43120170663656
2023-05-02,4119.58,100.0,0.024274319226717286,211.52703409482206,386000.0,871402.539116347,485402.539116347,125.75195313894997
2023-05-03,4090.75,100.0,0.024445395098698284,211.55147948992075,386100.0,865404.2147233933,479304.2147233933,124.13991575327464
2023-05-04,4061.22,100.0,0.024623142799454354,211.5761026327202,386200.0,859257.0995340559,473057.0995340559,122.49018631125219
2023-05-05,4136.25,100.0,0.024176488365064974,211.60027912108526,386300.0,875231.6545145889,488931.6545145889,126.56786293414157
2023-05-08,4138.12,100.0,0.024165563105951495,211.62444468419122,386400.0,875727.3470365454,489327.3470365454,126.63751217301899
2023-05-09,4119.17,100.0,0.024276735361735496,211.64872141955294,386500.0,871817.0638097799,485317.06380977994,125.56715751870114
2023-05-10,4137.64,100.0,0.024168366508444426,211.67288978606138,386600.0,875826.2156943991,489226.2156943991,126.54583954847362
2023-05-11,4130.62,100.0,0.024209440713500636,211.69709922677487,386700.0,874440.2720081008,487740.27200810076,126.12885234241031
2023-05-12,4124.08,100.0,0.024247832243797406,211.72134705901865,386800.0,873155.7729791576,486355.7729791576,125.73830738861366
2023-05-15,4136.28,100.0,0.024176313015559878,211.74552337203423,386900.0,875838.7734132777,488938.7734132777,126.37342295509893
2023-05-16,4109.9,100.0,0.02433149225041972,211.76985486428464,387000.0,870352.9265067234,483352.9265067234,124.8973970301611
2023-05-17,4158.77,100.0,0.0240455711664747,211.79390043545112,387100.0,880802.1193139411,493702.1193139411,127.53865133400701
2023-05-18,4198.05,100.0,0.023820583366086636,211.8177210188172,387200.0,889221.3837230456,502021.3837230456,129.65428298632378
2023-05-19,4191.98,100.0,0.023855075644444872,211.84157609446163,387300.0,888035.6501564612,500735.65015646117,129.2888329864346
2023-05-22,4192.63,100.0,0.02385137729778206,211.8654274717594,387400.0,888273.3471809226,500873.34718092263,129.29100340240643
2023-05-23,4145.58,100.0,0.024122077007318637,211.88954954876672,387500.0,878405.0788183763,490905.0788183763,126.68518163054871
