date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2023-07-19,5076.31,100.0,0.019699348542543696,111.20266235860616,378000.0,564499.1869576161,186499.18695761613,49.3384092480466
2023-07-20,5048.75,100.0,0.019806882891804902,111.22246924149796,378100.0,561534.4415830128,183434.4415830128,48.51479544644612
2023-07-21,5046.85,100.0,0.019814339637595726,111.24228358113555,378200.0,561423.118891454,183223.11889145395,48.446091721695915
2023-07-24,5048.47,100.0,0.019807981428036612,111.26209156256358,378300.0,561703.3313908554,183403.33139085537,48.480922915901495
2023-07-25,5132.84,100.0,0.019482391814278254,111.28157395437786,378400.0,571190.5140559889,192790.51405598887,50.94886735094843
2023-07-26,5142.0,100.0,0.019447685725398678,111.30102164010326,378500.0,572309.8532734109,193809.85327341093,51.20471684898571
2023-07-27,5147.45,100.0,0.01942709496935376,111.32044873507262,378600.0,573016.4438413496,194416.44384134957,51.351411474207495
2023-07-28,5241.8,100.0,0.019077416154756,111.33952615122737,378700.0,583619.5281795036,204919.52817950363,54.11130926313801
2023-07-31,5278.66,100.0,0.01894420174817094,111.35847035297554,378800.0,587823.5031134379,209023.5031134379,55.18043904789807
2023-08-01,5283.46,100.0,0.018926991024820854,111.37739734400037,378900.0,588458.0237711322,209558.02377113223,55.30694741914284
2023-08-02,5235.29,100.0,0.01910113861887307,111.39649848261925,379000.0,583192.9745410717,204192.9745410717,53.87677428524318
2023-08-03,5264.09,100.0,0.01899663569581827,111.41549511831506,379100.0,586501.1936973712,207401.19369737117,54.70883505601982
2023-08-04,5248.91,100.0,0.019051574517375987,111.43454669283244,379200.0,584909.9064814751,205709.9064814751,54.24839305946074
2023-08-07,5203.11,100.0,0.01921927462613706,111.45376596745858,379300.0,579906.2042429433,200606.20424294332,52.88853262402935
2023-08-08,5195.85,100.0,0.01924612912228028,111.47301209658086,379400.0,579197.0499020197,199797.04990201967,52.66132048023713
2023-08-09,5172.88,100.0,0.019331590912605744,111.49234368749346,379500.0,576736.5148141612,197236.51481416123,51.97273117632708
2023-08-10,5185.83,100.0,0.019283316267598438,111.51162700376106,379600.0,578280.3406649142,198680.34066491423,52.33939427421343
2023-08-11,5105.88,100.0,0.01958526248168778,111.53121226624275,379700.0,569464.9860859636,189764.98608596355,49.977610241233485
2023-08-14,5103.19,100.0,0.01959558629014401,111.55080785253288,379800.0,569264.9671249673,189464.96712496725,49.885457378874996
2023-08-15,5137.04,100.0,0.019466463177238255,111.57027431571012,379900.0,573140.9619707755,193240.9619707755,50.86627058983297
2023-08-16,5134.51,100.0,0.019476055163978646,111.5897503708741,380000.0,572958.6891767568,192958.68917675677,50.77860241493599
2023-08-17,5134.98,100.0,0.019474272538549324,111.60922464341265,380100.0,573111.136359431,193011.13635943097,50.77904139948197
2023-08-18,5112.66,100.0,0.019559290076007402,111.62878393348865,380200.0,570720.0184653901,190520.01846539008,50.11047303140192
2023-08-21,5059.37,100.0,0.019765306747678072,111.64854924023632,380300.0,564871.3205695744,184571.32056957437,48.53308455681682
2023-08-22,5099.76,100.0,0.019608765902709147,111.66815800613902,380400.0,569480.8054733876,189080.8054733876,49.70578482476014
2023-08-23,5085.62,100.0,0.019663285892378903,111.6878212920314,380500.0,568001.8177191807,187501.81771918072,49.27774447284645
2023-08-24,5061.56,100.0,0.019756754834477905,111.70757804686588,380600.0,565414.6087388945,184814.60873889446,48.558751639226074
2023-08-25,5071.87,100.0,0.019716593682409054,111.72729464054828,380700.0,566666.3138685576,185966.31386855757,48.848519534688094
2023-08-28,5141.93,100.0,0.019447950477738903,111.74674259102602,380800.0,574593.9281310744,193793.9281310744,50.89126263946282
2023-08-29,5151.08,100.0,0.019413404567585828,111.7661559955936,380900.0,575716.4108257823,194816.41082578234,51.146340463581595
2023-08-30,5113.63,100.0,0.01955557989138831,111.785711575485,381000.0,571630.7682837474,190630.76828374737,50.03432238418566
2023-08-31,5060.9,100.0,0.01975933134422731,111.80547090682923,381100.0,565836.307712372,184736.30771237204,48.47449690694623
2023-09-01,5114.92,100.0,0.019550647908471688,111.8250215547377,381200.0,571976.039250759,190776.03925075894,50.04618028613823
2023-09-04,5194.16,100.0,0.019252391146980456,111.84427394588468,381300.0,580937.0539587564,199637.05395875638,52.356950946434935
2023-09-05,5153.77,100.0,0.019403271779687488,111.86367721766437,381400.0,576519.6637340821,195119.66373408213,51.15880014003202
2023-09-06,5152.7,100.0,0.019407301026646225,111.88308451869102,381500.0,576499.9695994592,194999.9695994592,51.114015622400835
2023-09-07,5125.61,100.0,0.019509872971217087,111.90259439166223,381600.0,573569.0568398478,191969.05683984782,50.3063566142159
2023-09-08,5092.1,100.0,0.019638263192003298,111.92223265485424,381700.0,569919.2009017833,188219.2009017833,49.31076785480306
2023-09-11,5129.38,100.0,0.019495533573258367,111.9417281884275,381800.0,574191.6617351563,192391.66173515632,50.390691915965505
2023-09-12,5122.77,100.0,0.019520689002239022,111.96124887742974,381900.0,573551.7269118308,191651.72691183083,50.183746245569736
2023-09-13,5137.0,100.0,0.019466614755693983,111.98071549218544,382000.0,575244.9354833566,193244.9354833566,50.587679445904875
2023-09-14,5188.45,100.0,0.01927357881448217,111.99998907099992,382100.0,581106.3432954295,199006.34329542948,52.08226728485461
2023-09-15,5176.43,100.0,0.019318333291476943,112.0193074042914,382200.0,579860.1034267962,197660.10342679615,51.716405920145505
2023-09-18,5182.17,100.0,0.0192969354536806,112.03860433974508,382300.0,580603.0942512967,198303.09425129672,51.871068336724235
2023-09-19,5216.85,100.0,0.019168655414665937,112.05777299515974,382400.0,584588.5930497991,202188.5930497991,52.873586048587626
2023-09-20,5223.79,100.0,0.019143189140451666,112.07691618430019,382500.0,585466.2739943855,202966.2739943855,53.0630781684668
2023-09-21,5189.76,100.0,0.019268713774818102,112.09618489807501,382600.0,581752.2965366337,199152.29653663374,52.052351420970666
2023-09-22,5211.97,100.0,0.019186603146219183,112.11537150122123,382700.0,584341.95280322,201641.95280322002,52.689300445053576
2023-09-25,5201.56,100.0,0.019225001730250154,112.13459650295148,382800.0,583274.8317858924,200474.83178589237,52.370645712093086
2023-09-26,5178.05,100.0,0.019312289375344,112.15390879232683,382900.0,580738.547422108,197838.547422108,51.66846367775084
2023-09-27,5160.21,100.0,0.01937905627871734,112.17328784860555,383000.0,578837.7216892529,195837.72168925288,51.1325644097266
2023-09-28,5161.13,100.0,0.01937560185463261,112.19266345046019,383100.0,579040.9211140736,195940.9211140736,51.14615534170546
2023-10-09,5142.71,100.0,0.01944500078752253,112.21210845124772,383200.0,577074.3322533162,193874.33225331618,50.59351050451883
2023-10-10,5091.63,100.0,0.019640075967813843,112.23174852721553,383300.0,571442.5377536265,188142.53775362647,49.0849302774919
2023-10-11,5075.79,100.0,0.019701366683806856,112.25144989389933,383400.0,569764.7868569553,186364.78685695527,48.608447276201176
2023-10-12,5127.17,100.0,0.01950393686965714,112.27095383076899,383500.0,575632.2663525038,192132.2663525038,50.099678318775446
2023-10-13,5120.71,100.0,0.0195285419404731,112.29048237270946,383600.0,575006.9959907571,191406.99599075713,49.89754848559884
2023-10-16,5130.52,100.0,0.019491201671565452,112.30997357438103,383700.0,576208.5656228334,192508.56562283344,50.171635554556545
2023-10-17,5140.49,100.0,0.019453398411435487,112.32942697279246,383800.0,577428.2960593699,193628.29605936992,50.450311636104715
2023-10-18,5093.11,100.0,0.01963436878449513,112.34906134157696,383900.0,572206.1278093989,188306.12780939892,49.050827770096106
2023-10-19,5008.19,100.0,0.01996729357312722,112.36902863515009,384000.0,562765.4455202722,178765.44552027225,46.55350143757089
2023-10-20,4982.37,100.0,0.02007076953337468,112.38909940468346,384100.0,559964.0772009128,175864.07720091275,45.78601333009964
2023-10-23,4915.65,100.0,0.02034318960869875,112.40944259429216,384200.0,552565.4764886323,168365.47648863227,43.82235202723379
2023-10-24,4953.04,100.0,0.020189620919677614,112.42963221521184,384300.0,556868.4655472329,172568.4655472329,44.90462283300361
2023-10-25,4997.21,100.0,0.02001116623075676,112.4496433814426,384400.0,561934.4824021788,177534.4824021788,46.184828928766606
2023-10-26,5021.2,100.0,0.01991555803393611,112.46955893947653,384500.0,564732.1493468995,180232.14934689947,46.87442115654083
2023-10-27,5041.47,100.0,0.01983548449162645,112.48939442396815,384600.0,567111.9073066027,182511.9073066027,47.454994099480686
2023-10-30,4989.67,100.0,0.020041405543853603,112.509435829512,384700.0,561384.9566754411,176684.95667544112,45.92798457900731
2023-10-31,4998.89,100.0,0.020004440985898868,112.5294402704979,384800.0,562522.2936737892,177722.29367378925,46.185627254103224
2023-11-01,4992.94,100.0,0.020028279931262945,112.54946855042917,384900.0,561952.7435041798,177052.74350417976,45.99967355265777
2023-11-02,5001.2,100.0,0.019995201151723586,112.5694637515809,385000.0,562982.4021144063,177982.40211440634,46.22919535439125
2023-11-03,4977.79,100.0,0.020089236388035656,112.58955298796893,385100.0,560447.1509679819,175347.1509679819,45.53288781303087
2023-11-06,4969.89,100.0,0.02012116968383606,112.60967415765276,385200.0,559657.6934993769,174457.69349937688,45.290159267751015
2023-11-07,4967.49,100.0,0.02013089105363071,112.62980504870639,385300.0,559487.4302813985,174187.43028139847,45.20826116828405
2023-11-08,4961.33,100.0,0.02015588561938029,112.64996093432576,385400.0,558893.6306822984,173493.63068229845,45.01651029639295
2023-11-09,4993.89,100.0,0.020024469902220513,112.66998540422799,385500.0,562661.5134103202,177161.51341032016,45.956294010459175
2023-11-10,4975.8,100.0,0.02009727079062663,112.69008267501862,385600.0,560723.3133743576,175123.31337435765,45.41579703691847
2023-11-13,4984.7,100.0,0.020061387846811243,112.71014406286542,385700.0,561826.2551101652,176126.25511016522,45.6640536972168
2023-11-14,4977.84,100.0,0.020089034601353195,112.73023309746678,385800.0,561153.063521894,175353.06352189404,45.45180495642667
2023-11-15,5002.09,100.0,0.019991643493019916,112.7502247409598,385900.0,563986.7716745076,178086.77167450765,46.14842489621862
2023-11-16,4995.86,100.0,0.02001657372304268,112.77024131468283,386000.0,563384.3377743714,177384.33777437138,45.954491651391535
2023-11-17,4982.95,100.0,0.020068433357749927,112.79030974804058,386100.0,562028.4739589988,175928.4739589988,45.56552032090102
2023-11-20,4995.52,100.0,0.020017936070719364,112.8103276841113,386200.0,563546.2481525317,177346.24815253168,45.92083069718582
2023-11-21,5014.03,100.0,0.019944037032087962,112.83027172114339,386300.0,565734.3673179646,179434.36731796456,46.449486750702704
2023-11-22,4998.8,100.0,0.020004801152276545,112.85027652229567,386400.0,564115.9622796517,177715.96227965166,45.992743861193496
2023-11-23,5037.95,100.0,0.019849343482964302,112.87012586577863,386500.0,568634.0506054994,182134.05060549942,47.12394582289765
2023-11-24,5041.07,100.0,0.01983705840228364,112.88996292418092,386600.0,569086.2053982007,182486.20539820066,47.202846714485425
2023-11-27,5027.75,100.0,0.019889612649793647,112.90985253683071,386700.0,567682.5110920506,180982.51109205058,46.80178719732366
2023-11-28,5027.38,100.0,0.019891076465276148,112.92974361329598,386800.0,567740.734446612,180940.73444661195,46.77888687864839
2023-11-29,4992.13,100.0,0.020031529627633896,112.94977514292361,386900.0,563859.9609842433,176959.9609842433,45.73790669016369
2023-11-30,5008.61,100.0,0.019965619203731175,112.96974076212734,387000.0,565821.3732785987,178821.37327859865,46.207073198604306
2023-12-01,5023.62,100.0,0.019905964225001096,112.98964672635235,387100.0,567617.0490874382,180517.04908743815,46.63318240440149
2023-12-04,5024.14,100.0,0.019903903951721088,113.00955063030406,387200.0,567775.8037037359,180575.80370373593,46.63631294001445
2023-12-05,4959.32,100.0,0.020164054749441458,113.0297146850535,387300.0,560550.5246318795,173250.52463187953,44.73290075700478
2023-12-06,4957.19,100.0,0.020172718818524206,113.04988740387203,387400.0,560409.7713396003,173009.77133960032,44.659207883221555
2023-12-07,4964.69,100.0,0.020142244530877054,113.07002964840291,387500.0,561357.6454951294,173857.6454951294,44.866489160033396
2023-12-08,4963.75,100.0,0.020146058927222363,113.09017570733013,387600.0,561351.35966726,173751.35966725997,44.82749217421569
2023-12-11,5039.7,100.0,0.01984245093954005,113.11001815826967,387700.0,570040.5585122316,182340.55851223157,47.031353756056625
2023-12-12,5078.07,100.0,0.019692520977457974,113.12971067924713,387800.0,574480.5899089645,186680.58990896447,48.1383676918423
2023-12-13,5036.12,100.0,0.019856556237738576,113.14956723548487,387900.0,569834.79854597,181934.79854597,46.902500269649394
2023-12-14,5031.52,100.0,0.019874709829236493,113.1694419453141,388000.0,569414.3105366869,181414.3105366869,46.75626560223889
2023-12-15,5001.82,100.0,0.019992722648955782,113.18943466796306,388100.0,566153.1781109109,178053.17811091093,45.878170087841006
2023-12-18,4990.64,100.0,0.020037510219130212,113.20947217818218,388200.0,564987.7202313232,176787.72023132315,45.54037100240165
2023-12-19,4981.94,100.0,0.020072501876778927,113.22954468005896,388300.0,564102.7978233729,175802.79782337288,45.27499300112616
2023-12-20,4959.65,100.0,0.02016271309467402,113.24970739315364,388400.0,561678.9112724544,173278.91127245442,44.61351989507065
2023-12-21,4954.71,100.0,0.020182815946846535,113.2698902091005,388500.0,561219.4577179323,172719.4577179323,44.45803287462864
2023-12-22,4943.32,100.0,0.02022931956660706,113.2901195286671,388600.0,560029.3136684507,171429.3136684507,44.11459435626626
2023-12-25,4951.06,100.0,0.020197695039042143,113.31031722370615,388700.0,561006.1791936026,172306.17919360264,44.328834369334345
2023-12-26,4921.87,100.0,0.020317480957440973,113.3306347046636,388800.0,557798.6510338426,168998.6510338426,43.466731232984216
2023-12-27,4950.14,100.0,0.02020144884791137,113.35083615351151,388900.0,561102.5080769435,172202.50807694346,44.27937980893377
2023-12-28,4943.8,100.0,0.020227355475545127,113.37106350898705,389000.0,560483.8637757302,171483.86377573025,44.0832554693394
2023-12-29,4969.67,100.0,0.02012206041849861,113.39118556940555,389100.0,563516.7731887077,174416.77318870765,44.825693443512634
2024-01-02,5020.99,100.0,0.019916390990621372,113.41110196039617,389200.0,569436.0088321295,180236.00883212953,46.309354787289195
2024-01-03,5074.18,100.0,0.019707617782577676,113.43080957817874,389300.0,575568.3453454031,186268.34534540307,47.84699341007015
2024-01-04,5096.16,100.0,0.019622617814197357,113.45043219599293,389400.0,578161.5545399314,188761.55453993136,48.47497548534447
2024-01-05,5099.25,100.0,0.019610727067706037,113.47004292306063,389500.0,578612.116375417,189112.11637541698,48.552533087398466
2024-01-08,5046.02,100.0,0.019817598820456517,113.48986052188108,389600.0,572672.1059906224,183072.10599062243,46.98976026453347
2024-01-09,5074.4,100.0,0.01970676336118556,113.50956728524227,389700.0,575992.9482322333,186292.9482322333,47.8041950814045
2024-01-10,5046.52,100.0,0.019815635328899912,113.52938292057117,389800.0,572928.3014963209,183128.30149632087,46.980067084741115
2024-01-11,5020.58,100.0,0.01991801744021607,113.54930093801138,389900.0,570083.3493033611,180183.34930336114,46.21270820809467
2024-01-12,5032.42,100.0,0.01987115542820353,113.56917209343959,390000.0,571527.7730264673,181527.7730264673,46.545582827299306
2024-01-15,5057.51,100.0,0.019772575832771463,113.58894466927237,390100.0,574477.2235542918,184377.22355429176,47.26409216977488
2024-01-16,5075.15,100.0,0.019703851117700955,113.60864852039006,390200.0,576580.9325382576,186380.93253825756,47.765487580281274
2024-01-17,5004.11,100.0,0.01998357350258088,113.62863209389265,390300.0,568610.1741473691,178310.1741473691,45.68541484687909
2024-01-18,4971.3,100.0,0.020115462756220705,113.64874755664887,390400.0,564982.0187283686,174582.01872836857,44.71875479722556
2024-01-19,4942.08,100.0,0.020234395234395235,113.66898195188327,390500.0,561761.2023247633,171261.2023247633,43.856902003780604
