date,close,daily_invest,shares_bought,total_shares,total_invested,market_value,profit,return_on_invested_pct
2022-06-14,11311.69,100.0,0.00884041199856078,108.57761266097742,362900.0,1228196.2953610518,865296.2953610518,238.43932084900848
2022-06-15,11593.77,100.0,0.008625322047961965,108.58623798302538,363000.0,1258923.8683404604,895923.8683404604,246.8109830139009
2022-06-16,11127.57,100.0,0.0089866880190374,108.59522467104442,363100.0,1208400.9641927737,845300.9641927737,232.80114684460855
2022-06-17,11265.99,100.0,0.008876272746558448,108.60410094379098,363200.0,1223532.7151917398,860332.7151917398,236.8757475748182
2022-06-21,11546.76,100.0,0.008660438079599818,108.61276138187058,363300.0,1254125.488613728,890825.488613728,245.20382290496227
2022-06-22,11527.71,100.0,0.008674749798528936,108.62143613166911,363400.0,1252156.4155094032,888756.4155094032,244.56698280390842
2022-06-23,11697.68,100.0,0.008548703674574788,108.62998483534369,363500.0,1270718.8010087032,907218.8010087032,249.57876231326085
2022-06-24,12105.85,100.0,0.008260469112040873,108.63824530445574,363600.0,1315158.3019189455,951558.3019189455,261.7047034980598
2022-06-27,12008.24,100.0,0.008327615037674131,108.64657291949341,363700.0,1304654.1227947774,940954.1227947774,258.7171082746157
2022-06-28,11637.77,100.0,0.008592711490259732,108.65516563098367,363800.0,1264503.8269252928,900703.8269252928,247.58214044125694
2022-06-29,11658.26,100.0,0.00857760935165282,108.66374324033532,363900.0,1266830.1712690718,902930.1712690718,248.12590581727721
2022-06-30,11503.72,100.0,0.008692840229073726,108.6724360805644,364000.0,1250137.2763887101,886137.2763887101,243.4443067001951
2022-07-01,11585.68,100.0,0.008631344901637193,108.68106742546603,364100.0,1259144.0692498733,895044.0692498733,245.82369383407672
2022-07-05,11779.9,100.0,0.00848903640947716,108.6895564618755,364200.0,1280352.106165247,916152.106165247,251.55192371368673
2022-07-06,11852.59,100.0,0.008436974534679762,108.69799343641017,364300.0,1288352.750024461,924052.750024461,253.6515921011422
2022-07-07,12109.05,100.0,0.008258286157873657,108.70625172256804,364400.0,1316329.4374211624,951929.4374211624,261.23200807386456
2022-07-08,12125.69,100.0,0.008246953369251565,108.71449867593729,364500.0,1318238.3094498261,953738.3094498261,261.6566006721059
2022-07-11,11860.28,100.0,0.00843150414661374,108.7229301800839,364600.0,1289484.3943562456,924884.3943562456,253.67098035003997
2022-07-12,11744.99,100.0,0.008514268637095477,108.731444448721,364700.0,1277049.7277357837,912349.7277357837,250.16444412826533
2022-07-13,11728.53,100.0,0.008526217693095384,108.73997066641411,364800.0,1275360.0081601578,910560.0081601578,249.6052653947801
2022-07-14,11768.4,100.0,0.00849733183780293,108.74846799825191,364900.0,1279795.4707906276,914895.4707906276,250.72498514404705
2022-07-15,11983.62,100.0,0.008344723881431487,108.75681272213335,365000.0,1303300.3160732116,938300.3160732116,257.0685797460854
2022-07-18,11877.5,100.0,0.008419280151547043,108.76523200228489,365100.0,1291859.0431071387,926759.0431071387,253.83704275736477
2022-07-19,12249.42,100.0,0.00816365183004583,108.77339565411494,365200.0,1332411.0081934286,967211.0081934286,264.84419720521043
2022-07-20,12439.68,100.0,0.00803879199464938,108.78143444610959,365300.0,1353206.2344505806,987906.2344505806,270.4369653573996
2022-07-21,12619.41,100.0,0.00792430073989196,108.78935874684947,365400.0,1372857.5216635796,1007457.5216635796,275.7136074612971
2022-07-22,12396.47,100.0,0.008066812568416655,108.79742555941789,365500.0,1348704.022024557,983204.022024557,269.00246840617154
2022-07-25,12328.41,100.0,0.008111346069768932,108.80553690548766,365600.0,1341399.269240983,975799.2692409831,266.90352003309164
2022-07-26,12086.9,100.0,0.008273419983618628,108.81381032547128,365700.0,1315221.6440229388,949521.6440229388,259.6449669190426
2022-07-27,12601.47,100.0,0.007935582118594102,108.82174590758987,365800.0,1371313.9664021165,1005513.9664021165,274.8808000005786
2022-07-28,12717.87,100.0,0.007862951893674018,108.82960885948354,365900.0,1384080.81762576,1018180.8176257601,278.26750959982513
2022-07-29,12947.97,100.0,0.007723218388674055,108.83733207787222,366000.0,1409222.510624327,1043222.510624327,285.0334728481768
2022-08-01,12940.78,100.0,0.007727509470062855,108.84505958734228,366100.0,1408539.9702066872,1042439.9702066872,284.7418656669454
2022-08-02,12901.6,100.0,0.007750976623054504,108.85281056396533,366200.0,1404375.4207720552,1038175.4207720552,283.49956875260926
2022-08-03,13253.26,100.0,0.00754531337950059,108.86035587734483,366300.0,1442754.6001349792,1076454.6001349792,293.872399709249
2022-08-04,13311.04,100.0,0.007512561001995335,108.86786843834683,366400.0,1449144.5514975723,1082744.5514975723,295.50888414235055
2022-08-05,13207.69,100.0,0.007571346692722194,108.87543978503956,366500.0,1437993.057294469,1071493.057294469,292.35826938457546
2022-08-08,13159.16,100.0,0.0075992692542685095,108.88303905429383,366600.0,1432809.3322017011,1066209.3322017011,290.8372428264324
2022-08-09,13008.17,100.0,0.00768747640905677,108.89072653070289,366700.0,1416469.0821348934,1049769.0821348934,286.27463379735303
2022-08-10,13378.32,100.0,0.007474780091969694,108.89820131079486,366800.0,1456874.984560233,1090074.984560233,297.1851102945019
2022-08-11,13291.99,100.0,0.007523327959169395,108.90572463875402,366900.0,1447573.802841072,1080673.802841072,294.5417832763892
2022-08-12,13565.87,100.0,0.007371440239365407,108.91309607899339,367000.0,1477500.9027051341,1110500.9027051341,302.58880182701205
2022-08-15,13667.18,100.0,0.0073167983446475425,108.92041287733804,367100.0,1488634.888468897,1121534.888468897,305.512091655924
2022-08-16,13635.21,100.0,0.007333953785823614,108.92774683112386,367200.0,1485252.7028692083,1118052.7028692083,304.48058357004584
2022-08-17,13470.86,100.0,0.0074234310207366115,108.9351702621446,367300.0,1467450.427677513,1100150.427677513,299.5236666696197
2022-08-18,13505.99,100.0,0.00740412217097747,108.94257438431558,367400.0,1471377.3202088224,1103977.3202088224,300.48375618095326
2022-08-19,13242.9,100.0,0.007551216123356666,108.95012560043894,367500.0,1442815.6183140527,1075315.6183140527,292.6028893371572
2022-08-22,12890.54,100.0,0.007757626910897449,108.95788322734984,367600.0,1404525.9520574822,1036925.9520574822,282.07996519518014
2022-08-23,12881.79,100.0,0.007762896305560018,108.9656461236554,367700.0,1403672.5705792431,1035972.5705792431,281.7439680661526
2022-08-24,12917.86,100.0,0.007741220295002423,108.9733873439504,367800.0,1407702.9614349233,1039902.9614349233,282.7359873395659
2022-08-25,13143.58,100.0,0.0076082771969280824,108.98099562114733,367900.0,1432400.4344261996,1064500.4344261996,289.3450487703723
2022-08-26,12605.17,100.0,0.007933252784373396,108.9889288739317,368000.0,1373823.9765738177,1005823.9765738177,273.32173276462436
2022-08-29,12484.32,100.0,0.008010047803965295,108.99693892173566,368100.0,1360752.664519403,992652.6645194029,269.6692921813102
2022-08-30,12342.7,100.0,0.00810195500174192,109.00504087673741,368200.0,1345416.518029307,977216.518029307,265.4037257005179
2022-08-31,12272.03,100.0,0.008148611109979359,109.01318948784738,368300.0,1337813.1317905479,969513.1317905479,263.24005750490034
2022-09-01,12274.62,100.0,0.00814689171640344,109.02133637956379,368400.0,1338195.4759513214,969795.4759513214,263.24524320068446
2022-09-02,12098.44,100.0,0.008265528448295813,109.02960190801208,368500.0,1319088.0969079698,950588.0969079698,257.96149169822786
2022-09-06,12011.31,100.0,0.008325486562248414,109.03792739457433,368600.0,1309688.3476937246,941088.3476937246,255.3142560210864
2022-09-07,12259.39,100.0,0.008157012706178694,109.0460844072805,368700.0,1336838.4767217704,968138.4767217704,262.5816318746326
2022-09-08,12321.19,100.0,0.008116099175485484,109.05420050645598,368800.0,1343677.5247381404,974877.5247381404,264.33772362747845
2022-09-09,12588.29,100.0,0.007943890711129152,109.06214439716712,368900.0,1372905.901693415,1004005.9016934149,272.16207690252503
2022-09-12,12739.72,100.0,0.007849466079317285,109.06999386324644,369000.0,1389521.1822194778,1020521.1822194778,276.5640060215387
2022-09-13,12033.62,100.0,0.008310051339497174,109.07830391458593,369100.0,1312606.8595526395,943506.8595526395,255.62364116842033
2022-09-14,12134.4,100.0,0.008241033755274262,109.0865449483412,369200.0,1323699.7710211514,954499.7710211514,258.53189897647655
2022-09-15,11927.49,100.0,0.008383993614750463,109.09492894195596,369300.0,1301228.6740058903,931928.6740058903,252.3500335786326
2022-09-16,11861.38,100.0,0.008430722226250234,109.10335966418221,369400.0,1294116.4082535375,924716.4082535375,250.3292929760524
2022-09-19,11953.27,100.0,0.008365911587373162,109.11172557576958,369500.0,1304241.9159730794,934741.9159730794,252.97480811179415
2022-09-20,11851.54,100.0,0.008437722017560587,109.12016329778714,369600.0,1293241.9801302564,923641.9801302564,249.90313315212566
2022-09-21,11637.79,100.0,0.008592696723346957,109.12875599451048,369700.0,1270017.5452253544,900317.5452253544,243.5265202124302
2022-09-22,11501.65,100.0,0.008694404715845119,109.13745039922632,369800.0,1255260.7563842614,885460.7563842614,239.4431466696218
2022-09-23,11311.24,100.0,0.008840763700531508,109.14629116292686,369900.0,1234579.8944537449,864679.8944537449,233.76044727054472
2022-09-26,11254.11,100.0,0.008885642667434386,109.1551768055943,370000.0,1228444.3668396068,858444.3668396068,232.01199103773158
2022-09-27,11271.75,100.0,0.008871736864284606,109.16404854245857,370100.0,1230469.8641584574,860369.8641584574,232.46956610604087
2022-09-28,11493.83,100.0,0.008700320084775918,109.17274886254334,370200.0,1254813.0160587665,884613.0160587665,238.95543383543125
2022-09-29,11164.78,100.0,0.008956737168130495,109.18170559971148,370300.0,1218989.7230455468,848689.7230455468,229.18977127884062
2022-09-30,10971.22,100.0,0.00911475660865428,109.19082035632013,370400.0,1197956.5121096664,827556.5121096664,223.4223844788516
2022-10-03,11229.73,100.0,0.008904933600362609,109.1997252899205,370500.0,1226283.4310799788,855783.4310799788,230.98068315249088
2022-10-04,11582.54,100.0,0.008633684839422095,109.20835897475992,370600.0,1264910.1861595158,894310.1861595158,241.31413549905983
2022-10-05,11573.18,100.0,0.008640667474281053,109.2169996422342,370700.0,1263987.9959195121,893287.9959195121,240.9732926677939
2022-10-06,11485.5,100.0,0.008706630098820252,109.22570627233301,370800.0,1254511.849390881,883711.8493908809,238.32574147542633
2022-10-07,11039.47,100.0,0.00905840588361579,109.23476467821664,370900.0,1205893.907622232,834993.9076222321,225.1264242712947
2022-10-10,10926.97,100.0,0.009151667845706542,109.24391634606233,371000.0,1193704.9965959326,822704.9965959326,221.75336835469884
2022-10-11,10791.35,100.0,0.009266681184467189,109.2531830272468,371100.0,1178989.33666108,807889.3366610799,217.7012494371005
2022-10-12,10785.62,100.0,0.009271604228593256,109.26245463147539,371200.0,1178463.3159223336,807263.3159223336,217.47395364287004
2022-10-13,11033.58,100.0,0.00906324148644411,109.27151787296184,371300.0,1205656.0341727543,834356.0341727543,224.71210185099767
2022-10-14,10692.06,100.0,0.00935273464608317,109.28087060760792,371400.0,1168437.6253887804,797037.6253887804,214.60356095551435
2022-10-17,11062.53,100.0,0.009039523508636812,109.28991013111656,371500.0,1209022.909522781,837522.9095227809,225.44358264408638
2022-10-18,11147.74,100.0,0.008970428086769157,109.29888055920333,371600.0,1218435.5027650532,846835.5027650532,227.8889942855364
2022-10-19,11103.38,100.0,0.009006266560272638,109.3078868257636,371700.0,1213687.004423447,841987.004423447,226.5232726455332
2022-10-20,11046.71,100.0,0.009052469015661677,109.31693929477926,371800.0,1207592.526477031,835792.526477031,224.79626855218692
2022-10-21,11310.33,100.0,0.008841475005592233,109.32578076978486,371900.0,1236510.6580139208,864610.6580139208,232.48471578755598
2022-10-24,11430.26,100.0,0.008748707378484828,109.33452947716334,372000.0,1249722.098901641,877722.0989016411,235.94680078001105
2022-10-25,11669.99,100.0,0.008568987634093946,109.34309846479744,372100.0,1276032.8656532015,903932.8656532015,242.92740275549622
2022-10-26,11405.9,100.0,0.008767392314503897,109.35186585711195,372200.0,1247256.4467796332,875056.4467796332,235.10382772155646
2022-10-27,11191.63,100.0,0.00893524893156761,109.36080110604351,372300.0,1223925.6224824297,851625.6224824297,228.7471454425006
2022-10-28,11546.21,100.0,0.008660850616782477,109.36946195666029,372400.0,1262802.7753386104,890402.7753386104,239.09848961831642
2022-10-31,11405.57,100.0,0.008767645983497536,109.37822960264378,372500.0,1247521.0542090258,875021.0542090258,234.90498099571164
2022-11-01,11288.95,100.0,0.008858219763574114,109.38708782240735,372600.0,1234865.3650727656,862265.3650727656,231.41850914459624
2022-11-02,10906.34,100.0,0.009168978777481721,109.39625680118483,372700.0,1193112.7714010342,820412.7714010342,220.12685038933034
2022-11-03,10690.6,100.0,0.00935401193571923,109.40561081312055,372800.0,1169611.6229587465,796811.6229587465,213.73702332584404
2022-11-04,10857.03,100.0,0.009210622057781916,109.41482143517833,372900.0,1187919.9987663743,815019.9987663743,218.56261699285983
2022-11-07,10977.0,100.0,0.009109957183201239,109.42393139236152,373000.0,1201146.4948939525,828146.4948939525,222.02318897961194
2022-11-08,11059.5,100.0,0.009042000090420001,109.43297339245194,373100.0,1210273.9692338223,837173.9692338223,224.3832670152298
2022-11-09,10797.55,100.0,0.009261360215974922,109.44223475266791,373200.0,1181708.0018536693,808508.0018536693,216.64201550205502
2022-11-10,11605.96,100.0,0.008616262678830533,109.45085101534674,373300.0,1270282.1988500736,896982.1988500736,240.28454295474782
2022-11-11,11817.01,100.0,0.008462377538819042,109.45931339288556,373400.0,1293481.8009568627,920081.8009568627,246.40648124179506
2022-11-14,11700.94,100.0,0.008546321919435532,109.467859714805,373500.0,1280876.8584513506,907376.8584513506,242.9389179253951
2022-11-15,11871.15,100.0,0.00842378371092944,109.47628349851593,373600.0,1299609.3828534072,926009.3828534072,247.86118384727175
2022-11-16,11699.09,100.0,0.008547673366048128,109.48483117188198,373700.0,1280872.8935146527,907172.8935146527,242.7543199129389
2022-11-17,11676.86,100.0,0.008563946129353267,109.49339511801134,373800.0,1278539.045717702,904739.045717702,242.0382679822638
2022-11-18,11677.02,100.0,0.008563828785083865,109.50195894679642,373900.0,1278656.5646609208,904756.5646609208,241.97822002164236
2022-11-21,11553.45,100.0,0.00865542327183655,109.51061437006825,374000.0,1265225.4075938652,891225.4075938652,238.29556352777144
2022-11-22,11724.84,100.0,0.00852890103404396,109.5191432711023,374100.0,1284094.431790751,909994.4317907509,243.2489793613341
2022-11-23,11838.72,100.0,0.008446859119904854,109.5275901302222,374200.0,1296666.471826464,922466.4718264639,246.51696200600318
2022-11-25,11756.03,100.0,0.008506272950987706,109.53609640317318,374300.0,1287709.635398596,913409.6353985961,244.03142810542244
2022-11-28,11587.75,100.0,0.00862980302474596,109.54472620619792,374400.0,1269376.90109587,894976.90109587,239.04297572005072
2022-11-29,11503.45,100.0,0.008693044260634853,109.55341925045856,374500.0,1260242.2806766876,885742.2806766876,236.51329257054408
2022-11-30,12030.06,100.0,0.0083125104945445,109.56173176095311,374600.0,1318034.2067881715,943434.2067881715,251.85109631291286
2022-12-01,12041.89,100.0,0.008304344251608343,109.57003610520472,374700.0,1319430.3220749036,944730.3220749036,252.12978971841568
2022-12-02,11994.26,100.0,0.008337321352046729,109.57837342655677,374800.0,1314311.5012552128,939511.5012552128,250.67009104995006
2022-12-05,11786.8,100.0,0.008484066922319884,109.58685749347909,374900.0,1291678.3719041392,916778.3719041392,244.53944302591069
2022-12-06,11549.69,100.0,0.008658241043699009,109.59551573452279,375000.0,1265794.2321238606,890794.2321238606,237.54512856636282
2022-12-07,11497.39,100.0,0.008697626156893,109.60421336067968,375100.0,1260162.3866509448,885062.3866509448,235.95371544946545
2022-12-08,11637.5,100.0,0.008592910848549946,109.61280627152823,375200.0,1275619.0329849098,900419.0329849098,239.98375079555166
2022-12-09,11563.33,100.0,0.008648027860486556,109.62145429938872,375300.0,1267589.0511437505,892289.0511437505,237.75354413635773
2022-12-12,11706.44,100.0,0.008542306627804867,109.62999660601652,375400.0,1283376.977468536,907976.977468536,241.86920017808632
2022-12-13,11834.21,100.0,0.008450078205473792,109.63844668422199,375500.0,1297484.4021348867,921984.4021348867,245.53512706654774
